B;141;1498887;;;;;24;MORSHEAD DR;HURSTVILLE SOUTH;2221;607;M;19961108;19961108;360000;A;R;RESIDENCE;;;;;
B;141;1498905;;;;;60;MORSHEAD DR;HURSTVILLE SOUTH;2221;809.4;M;19960722;19960722;495000;A;R;RESIDENCE;;;;;
B;141;1502044;;;;;107;QUEENS RD;HURSTVILLE SOUTH;2221;474.2;M;19960808;19960808;565000;A;R;RESIDENCE;;;;;
B;141;1502117;;;;;116;QUEENS RD;HURSTVILLE SOUTH;2221;;;19960715;19960715;630000;A;R;RESIDENCE;;;;;
B;141;1502169;;;;;14;QUEENS RD;HURSTVILLE SOUTH;2221;1113;M;19960327;19960327;850000;A;R;RESIDENCE;;;;;
B;141;1505920;;;;;27;THE APPIAN WY;HURSTVILLE SOUTH;2221;;;19961202;19961202;720000;A;R;RESIDENCE;;;;;
B;141;1505924;;;;;6;THE APPIAN WY;HURSTVILLE SOUTH;2221;556.4;M;19960524;19960524;670000;A;R;RESIDENCE;;;;;
B;141;1506019;;;;;17;THE ESPLANADE;HURSTVILLE SOUTH;2221;442.6;M;19961019;19961019;249000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19960620;19960620;240000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19961023;19961023;205000;A;R;RESIDENCE;;;;;
B;141;1493820;;;;;91;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19960528;19960528;262000;A;R;RESIDENCE;;;;;
B;141;;;;;;91;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19961003;19961003;250000;A;R;RESIDENCE;;;;;
B;141;1502086;;;;;199;QUEENS RD;HURSTVILLE SOUTH;2221;651.3;M;19960612;19960612;350000;A;R;RESIDENCE;;;;;
B;141;1493875;;;;;40;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19960705;19960705;377000;A;R;RESIDENCE;;;;;
B;141;;;;;;67;GREENACRE RD;HURSTVILLE SOUTH;2221;1174;M;19960830;19960830;312500;A;R;RESIDENCE;;;;;
B;141;1493791;;;;;77;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19960624;19960624;235000;A;R;RESIDENCE;;;;;
B;141;1502031;;;;;87;QUEENS RD;HURSTVILLE SOUTH;2221;733.5;M;19960607;19960607;333500;A;R;RESIDENCE;;;;;
B;141;1502031;;;;;87;QUEENS RD;HURSTVILLE SOUTH;2221;733.5;M;19961030;19961030;400000;A;R;RESIDENCE;;;;;
B;141;1503394;;;;;16;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19960201;19960201;300000;A;R;RESIDENCE;;;;;
B;141;1503394;;;;;16;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19960506;19960506;235000;A;R;RESIDENCE;;;;;
B;141;1503386;;;;;7;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19960401;19960401;350000;A;R;RESIDENCE;;;;;
B;141;1495292;;;;;24;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19961220;19961220;225000;A;R;RESIDENCE;;;;;
B;141;1495269;;;;;44;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19960612;19960612;320000;A;R;RESIDENCE;;;;;
B;141;;;;;;69;HOMEDALE CR;HURSTVILLE SOUTH;2221;915.5;M;19960322;19960322;312500;A;R;RESIDENCE;;;;;
B;141;1503506;;;;;3;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19961205;19961205;275000;A;R;RESIDENCE;;;;;
B;141;1494003;;;;;12;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19960911;19960911;436000;A;R;RESIDENCE;;;;;
B;141;1493992;;;;;36;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19960905;19960905;245000;A;R;RESIDENCE;;;;;
B;141;1495333;;;;;12 - 14;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19960327;19960327;244000;A;R;RESIDENCE;;;;;
B;141;;;;;;12 - 14;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19961021;19961021;282000;A;R;RESIDENCE;;;;;
B;141;1503521;;;;;41;RIVERVIEW AV;HURSTVILLE SOUTH;2221;632.3;M;19961001;19961001;520000;A;R;RESIDENCE;;;;;
B;141;1504280;;;;;2;ROSSI ST;HURSTVILLE SOUTH;2221;714.5;M;19960215;19960215;144000;A;R;RESIDENCE;;;;;
B;141;1504280;;;;;2;ROSSI ST;HURSTVILLE SOUTH;2221;714.5;M;19960605;19960605;148000;A;R;RESIDENCE;;;;;
B;141;1504273;;;;;4;ROSSI ST;HURSTVILLE SOUTH;2221;;;19960308;19960308;139000;A;R;RESIDENCE;;;;;
B;141;1504273;;;;;4;ROSSI ST;HURSTVILLE SOUTH;2221;;;19960619;19960619;122000;A;R;RESIDENCE;;;;;
B;141;1504246;;;;;9;ROSSI ST;HURSTVILLE SOUTH;2221;;;19960723;19960723;147500;A;R;RESIDENCE;;;;;
B;141;1504866;;;;;13;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19960325;19960325;288000;A;R;RESIDENCE;;;;;
B;141;1504874;;;;;26;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19961014;19961014;460000;A;R;RESIDENCE;;;;;
B;141;1504861;;;;;5;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19960417;19960417;331000;A;R;RESIDENCE;;;;;
B;141;1504886;;;;;6;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19960312;19960312;237000;A;R;RESIDENCE;;;;;
B;141;1504897;;;;;7;SCENIC CR;HURSTVILLE SOUTH;2221;1505.9;M;19960404;19960404;440000;A;R;RESIDENCE;;;;;
B;141;;;;;;15;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19970515;19970515;515000;A;R;RESIDENCE;;;;;
B;141;;;;;;22;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19970927;19970927;333000;A;R;RESIDENCE;;;;;
B;141;;;;;;24;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19970918;19970918;310000;A;R;RESIDENCE;;;;;
B;141;;;;;;26;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19970520;19970520;292000;A;R;RESIDENCE;;;;;
B;141;;;;;;6;DERWENT ST;HURSTVILLE SOUTH;2221;580.64;M;19970815;19970815;168000;A;R;RESIDENCE;;;;;
B;141;1491894;;;;;14;DUGGAN CR;HURSTVILLE SOUTH;2221;714.5;M;19970704;19970704;460000;A;R;RESIDENCE;;;;;
B;141;1491900;;;;;26;DUGGAN CR;HURSTVILLE SOUTH;2221;1910.5;M;19970807;19970807;420000;A;R;RESIDENCE;;;;;
B;141;;;;;;28;DUGGAN CR;HURSTVILLE SOUTH;2221;1682.9;M;19970129;19970129;417000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19970922;19970922;157000;A;R;RESIDENCE;;;;;
B;141;1508137;;;;;135;WONIORA RD;HURSTVILLE SOUTH;2221;777.8;M;19970606;19970606;691985;A;R;RESIDENCE;;;;;
B;141;1508160;;;;;151;WONIORA RD;HURSTVILLE SOUTH;2221;721.5;M;19970717;19970717;226000;A;R;RESIDENCE;;;;;
B;141;1508271;;;;;222;WONIORA RD;HURSTVILLE SOUTH;2221;;;19970508;19970508;250000;A;R;RESIDENCE;;;;;
B;141;1489726;;;;;56;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19970520;19970520;280000;A;R;RESIDENCE;;;;;
B;141;;;;;;75;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19970521;19970521;240000;A;R;RESIDENCE;;;;;
B;141;1504863;;;;;86;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19970501;19970501;220000;A;R;RESIDENCE;;;;;
B;141;1506691;;;;;16;BORONIA ST;HURSTVILLE SOUTH;2221;607;M;19971106;19971106;418000;A;R;RESIDENCE;;;;;
B;141;;;;;;104;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970404;19970404;242000;A;R;RESIDENCE;;;;;
B;141;1491174;;;;;110;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;436.7;M;19970106;19970106;225000;A;R;RESIDENCE;;;;;
B;141;1491319;;;;;121;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970724;19970724;125000;A;R;RESIDENCE;;;;;
B;141;;;;;;130;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970221;19970221;460000;A;R;RESIDENCE;;;;;
B;141;;;;;;133;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19971106;19971106;253000;A;R;RESIDENCE;;;;;
B;141;;;;;;152;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970408;19970408;300000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970608;19970608;231000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970807;19970807;260000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970924;19970924;283000;A;R;RESIDENCE;;;;;
B;141;1493121;;;;;23;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970626;19970626;314000;A;R;RESIDENCE;;;;;
B;141;;;;;;29;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970616;19970616;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;31;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970408;19970408;231000;A;R;RESIDENCE;;;;;
B;141;1493237;;;;;32;GEORGE ST;HURSTVILLE SOUTH;2221;562.8;M;19971129;19971129;411000;A;R;RESIDENCE;;;;;
B;141;;;;;;47;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970428;19970428;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;57;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970522;19970522;210000;A;R;RESIDENCE;;;;;
B;141;1493219;;;;;66;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970604;19970604;308000;A;R;RESIDENCE;;;;;
B;141;;;;;;68;GEORGE ST;HURSTVILLE SOUTH;2221;379;M;19971217;19971217;280000;A;R;RESIDENCE;;;;;
B;141;1493217;;;;;68A;GEORGE ST;HURSTVILLE SOUTH;2221;706;M;19970404;19970404;323000;A;R;RESIDENCE;;;;;
B;141;1493146;;;;;73;GEORGE ST;HURSTVILLE SOUTH;2221;;;19970326;19970326;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;75;GEORGE ST;HURSTVILLE SOUTH;2221;;;19971120;19971120;320000;A;R;RESIDENCE;;;;;
B;141;;;;;;1;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970320;19970320;266000;A;R;RESIDENCE;;;;;
B;141;1493836;;;;;102;GREENACRE RD;HURSTVILLE SOUTH;2221;727.2;M;19970624;19970624;575000;A;R;RESIDENCE;;;;;
B;141;1507093;;;;;RELATE;ARTS CENTRE;HURSTVILLE SOUTH;2221;613.4;M;19970327;19970327;153333;A;R;RESIDENCE;;;;;
B;141;1505592;;;;;47;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19970910;19970910;245000;A;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19970730;19970730;275000;A;R;RESIDENCE;;;;;
B;141;1508256;;;;;240;WONIORA RD;HURSTVILLE SOUTH;2221;;;19970501;19970501;605000;A;R;RESIDENCE;;;;;
B;141;;;;;;104;GREENACRE RD;HURSTVILLE SOUTH;2221;448.9;M;19970324;19970324;252000;A;R;RESIDENCE;;;;;
B;141;;;;;;21 - 23;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970131;19970131;229000;A;R;RESIDENCE;;;;;
B;141;;;;;;30;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970327;19970327;268000;A;R;RESIDENCE;;;;;
B;141;1493884;;;;;30;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970327;19970327;288000;A;R;RESIDENCE;;;;;
B;141;1493748;;;;;31;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970327;19970327;500000;A;R;RESIDENCE;;;;;
B;141;;;;;;165;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;714.5;M;19970905;19970905;355000;A;R;RESIDENCE;;;;;
B;141;;;;;;192;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970421;19970421;75882;A;R;RESIDENCE;;;;;
B;141;1491122;;;;;210A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;2897.9;M;19970301;19970301;400000;A;R;RESIDENCE;;;;;
B;141;1491107;;;;;224A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;803;M;19970619;19970619;169000;A;R;RESIDENCE;;;;;
B;141;;;;;;224A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;803;M;19970619;19970619;200000;A;R;RESIDENCE;;;;;
B;141;;;;;;23 - 25;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970513;19970513;164000;A;R;RESIDENCE;;;;;
B;141;1491418;;;;;297A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1492;M;19970816;19970816;670000;A;R;RESIDENCE;;;;;
B;141;;;;;;301;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;879.2;M;19970503;19970503;600000;A;R;RESIDENCE;;;;;
B;141;1491263;;;;;39;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970825;19970825;175000;A;R;RESIDENCE;;;;;
B;141;;;;;;41;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19971220;19971220;256600;A;R;RESIDENCE;;;;;
B;141;2802609;;;;;67;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1581.7;M;19971125;19971125;333333;A;R;RESIDENCE;;;;;
B;141;;;;;;69;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1581.7;M;19971125;19971125;333333;A;R;RESIDENCE;;;;;
B;141;2802610;;;;;71;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1581.7;M;19971125;19971125;333333;A;R;RESIDENCE;;;;;
B;141;;;;;;73;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1562.7;M;19971216;19971216;310000;A;R;RESIDENCE;;;;;
B;141;1491288;;;;;75 - 79;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1579.2;M;19970124;19970124;236000;A;R;RESIDENCE;;;;;
B;141;;;;;;75 - 79;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1579.2;M;19970324;19970324;123000;A;R;RESIDENCE;;;;;
B;141;;;;;;76;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970310;19970310;275000;A;R;RESIDENCE;;;;;
B;141;1491198;;;;;82;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19970219;19970219;215000;A;R;RESIDENCE;;;;;
B;141;1491192;;;;;90;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19971122;19971122;455000;A;R;RESIDENCE;;;;;
B;141;1507051;;;;;119;WEST ST;HURSTVILLE SOUTH;2221;;;19970925;19970925;291000;A;R;RESIDENCE;;;;;
B;141;1507168;;;;;122;WEST ST;HURSTVILLE SOUTH;2221;765;M;19970519;19970519;261500;A;R;RESIDENCE;;;;;
B;141;1507059;;;;;135;WEST ST;HURSTVILLE SOUTH;2221;528.06;M;19970529;19970529;248000;A;R;RESIDENCE;;;;;
B;141;1507064;;;;;145;WEST ST;HURSTVILLE SOUTH;2221;720.8;M;19970523;19970523;330000;A;R;RESIDENCE;;;;;
B;141;1507155;;;;;148;WEST ST;HURSTVILLE SOUTH;2221;;;19970828;19970828;295000;A;R;RESIDENCE;;;;;
B;141;1507147;;;;;164;WEST ST;HURSTVILLE SOUTH;2221;;;19971104;19971104;309000;A;R;RESIDENCE;;;;;
B;141;1491187;;;;;94;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;505.9;M;19970708;19970708;230000;A;R;RESIDENCE;;;;;
B;141;;;;;;94A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;600.7;M;19970716;19970716;395000;A;R;RESIDENCE;;;;;
B;141;1507077;;;;;171;WEST ST;HURSTVILLE SOUTH;2221;;;19970819;19970819;335000;A;R;RESIDENCE;;;;;
B;141;1507082;;;;;181;WEST ST;HURSTVILLE SOUTH;2221;;;19971213;19971213;308000;A;R;RESIDENCE;;;;;
B;141;1507085;;;;;187;WEST ST;HURSTVILLE SOUTH;2221;;;19970322;19970322;277500;A;R;RESIDENCE;;;;;
B;141;1507101;;;;;219;WEST ST;HURSTVILLE SOUTH;2221;1714.5;M;19970219;19970219;242000;A;R;RESIDENCE;;;;;
B;141;1507620;;;;;4;WISDOM ST;HURSTVILLE SOUTH;2221;;;19970620;19970620;386000;A;R;RESIDENCE;;;;;
B;141;1507626;;;;;9;WISDOM ST;HURSTVILLE SOUTH;2221;552.5;M;19971016;19971016;385000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19970701;19970701;155000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19970703;19970703;150000;A;R;RESIDENCE;;;;;
B;141;1495257;;;;;69A;HOMEDALE CR;HURSTVILLE SOUTH;2221;1896;M;19970814;19970814;354500;A;R;RESIDENCE;;;;;
B;141;;;;;;69A;HOMEDALE CR;HURSTVILLE SOUTH;2221;1896;M;19970919;19970919;336000;A;R;RESIDENCE;;;;;
B;141;1495257;;;;;69A;HOMEDALE CR;HURSTVILLE SOUTH;2221;1896;M;19971021;19971021;238000;A;R;RESIDENCE;;;;;
B;141;;;;;;69A;HOMEDALE CR;HURSTVILLE SOUTH;2221;1896;M;19971031;19971031;237500;A;R;RESIDENCE;;;;;
B;141;;;;;;773;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19970326;19970326;170000;A;R;RESIDENCE;;;;;
B;141;1496721;;;;;830;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19970816;19970816;805000;A;R;RESIDENCE;;;;;
B;141;;;;;;838;KING GEORGES RD;HURSTVILLE SOUTH;2221;170.7;M;19970421;19970421;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;842;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19970306;19970306;327000;B;R;RESIDENCE;;;;;
B;141;;;;;;858;KING GEORGES RD;HURSTVILLE SOUTH;2221;728;M;19971106;19971106;390000;B;R;RESIDENCE;;;;;
B;141;1496584;;;;;863;KING GEORGES RD;HURSTVILLE SOUTH;2221;777.1;M;19971121;19971121;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;886;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19971031;19971031;210000;A;R;RESIDENCE;;;;;
B;141;1505578;;;;;1;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19970828;19970828;212500;A;R;RESIDENCE;;;;;
B;141;1505587;;;;;29;TAVISTOCK RD;HURSTVILLE SOUTH;2221;708.09;M;19970516;19970516;273500;A;R;RESIDENCE;;;;;
B;141;1505590;;;;;35;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19970801;19970801;325000;A;R;RESIDENCE;;;;;
B;141;1505643;;;;;8;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19970522;19970522;320000;A;R;RESIDENCE;;;;;
B;141;1505839;;;;;122;TERRY ST;HURSTVILLE SOUTH;2221;;;19970314;19970314;268000;A;R;RESIDENCE;;;;;
B;141;1505803;;;;;174;TERRY ST;HURSTVILLE SOUTH;2221;;;19970621;19970621;757000;A;R;RESIDENCE;;;;;
B;141;1505787;;;;;232;TERRY ST;HURSTVILLE SOUTH;2221;556.4;M;19970606;19970606;435000;A;R;RESIDENCE;;;;;
B;141;1505923;;;;;8;THE APPIAN WAY;HURSTVILLE SOUTH;2221;486.9;M;19970909;19970909;599000;A;R;RESIDENCE;;;;;
B;141;1496977;;;;;158;KYLE PD;HURSTVILLE SOUTH;2221;626;M;19971031;19971031;355000;A;R;RESIDENCE;;;;;
B;141;;;;;;166;KYLE PD;HURSTVILLE SOUTH;2221;632.3;M;19970327;19970327;343000;A;R;RESIDENCE;;;;;
B;141;;;;;;191;KYLE PD;HURSTVILLE SOUTH;2221;562.8;M;19970528;19970528;365000;A;R;RESIDENCE;;;;;
B;141;1496986;;;;;197;KYLE PD;HURSTVILLE SOUTH;2221;676.6;M;19970718;19970718;375000;A;R;RESIDENCE;;;;;
B;141;1497032;;;;;85;KYLE PD;HURSTVILLE SOUTH;2221;;;19971126;19971126;1250000;A;R;RESIDENCE;;;;;
B;141;;;;;;139;LAYCOCKS RD;HURSTVILLE SOUTH;2221;;;19970512;19970512;253000;A;R;RESIDENCE;;;;;
B;141;;;;;;141;LAYCOCKS RD;HURSTVILLE SOUTH;2221;;;19970512;19970512;253000;A;R;RESIDENCE;;;;;
B;141;1498175;;;;;11;LOCH MAREE CR;HURSTVILLE SOUTH;2221;720.8;M;19971223;19971223;600000;A;R;RESIDENCE;;;;;
B;141;1498888;;;;;26;MORSHEAD DR;HURSTVILLE SOUTH;2221;670.3;M;19971118;19971118;843000;A;R;RESIDENCE;;;;;
B;141;;;;;;64;MORSHEAD DR;HURSTVILLE SOUTH;2221;1005;M;19970816;19970816;400000;A;R;RESIDENCE;;;;;
B;141;;;;;;2;MYERLA CR;HURSTVILLE SOUTH;2221;657.6;M;19970319;19970319;590000;A;R;RESIDENCE;;;;;
B;141;1505918;;;;;23;THE APPIAN WY;HURSTVILLE SOUTH;2221;695.6;M;19970503;19970503;692000;A;R;RESIDENCE;;;;;
B;141;1505919;;;;;25;THE APPIAN WY;HURSTVILLE SOUTH;2221;520;M;19970317;19970317;410000;A;R;RESIDENCE;;;;;
B;141;1506020;;;;;19;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19970922;19970922;52000;A;R;RESIDENCE;;;;;
B;141;1506038;;;;;6;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19970320;19970320;266000;A;R;RESIDENCE;;;;;
B;141;1506038;;;;;6;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19970429;19970429;259650;A;R;RESIDENCE;;;;;
B;141;1506038;;;;;6;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19970619;19970619;275000;A;R;RESIDENCE;;;;;
B;141;1506015;;;;;9;THE ESPLANADE;HURSTVILLE SOUTH;2221;488.7;M;19971124;19971124;425000;A;R;RESIDENCE;;;;;
B;141;1506050;;;;;11;THE MALL;HURSTVILLE SOUTH;2221;;;19971216;19971216;668000;A;R;RESIDENCE;;;;;
B;141;1506105;;;;;12;THE MALL;HURSTVILLE SOUTH;2221;596.35;M;19970226;19970226;325000;A;R;RESIDENCE;;;;;
B;141;1506093;;;;;20;THE MALL;HURSTVILLE SOUTH;2221;1012;M;19970212;19970212;245000;A;R;RESIDENCE;;;;;
B;141;1506082;;;;;28 - 30;THE MALL;HURSTVILLE SOUTH;2221;;;19970117;19970117;250000;A;R;RESIDENCE;;;;;
B;141;1506082;;;;;28 - 30;THE MALL;HURSTVILLE SOUTH;2221;;;19971101;19971101;220000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19971015;19971015;205000;A;R;RESIDENCE;;;;;
B;141;1507046;;;;;109;WEST ST;HURSTVILLE SOUTH;2221;;;19970228;19970228;268500;A;R;RESIDENCE;;;;;
B;141;;;;;;78;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19971129;19971129;500000;A;R;RESIDENCE;;;;;
B;141;1493851;;;;;80;GREENACRE RD;HURSTVILLE SOUTH;2221;670.3;M;19971108;19971108;585000;A;R;RESIDENCE;;;;;
B;141;;;;;;81;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19971203;19971203;250000;A;R;RESIDENCE;;;;;
B;141;1493820;;;;;91;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19970304;19970304;210000;A;R;RESIDENCE;;;;;
B;141;1493825;;;;;93;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970711;19970711;290000;A;R;RESIDENCE;;;;;
B;141;1493825;;;;;93;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970924;19970924;250000;A;R;RESIDENCE;;;;;
B;141;;;;;;95;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19971007;19971007;245000;A;R;RESIDENCE;;;;;
B;141;1502080;;;;;187;QUEENS RD;HURSTVILLE SOUTH;2221;828.3;M;19971008;19971008;1200000;A;R;RESIDENCE;;;;;
B;141;1502166;;;;;18A;QUEENS RD;HURSTVILLE SOUTH;2221;645;M;19971125;19971125;385000;A;R;RESIDENCE;;;;;
B;141;1502163;;;;;24;QUEENS RD;HURSTVILLE SOUTH;2221;561.6;M;19970303;19970303;365000;A;R;RESIDENCE;;;;;
B;141;;;;;;37;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970408;19970408;238000;A;R;RESIDENCE;;;;;
B;141;;;;;;39;GREENACRE RD;HURSTVILLE SOUTH;2221;606.2;M;19970505;19970505;240000;A;R;RESIDENCE;;;;;
B;141;2802595;;;;;41;GREENACRE RD;HURSTVILLE SOUTH;2221;682.9;M;19970505;19970505;260000;A;R;RESIDENCE;;;;;
B;141;1493868;;;;;52;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19970129;19970129;276000;A;R;RESIDENCE;;;;;
B;141;1502150;;;;;48;QUEENS RD;HURSTVILLE SOUTH;2221;;;19970218;19970218;535000;A;R;RESIDENCE;;;;;
B;141;1503329;;;;;1;RENA ST;HURSTVILLE SOUTH;2221;;;19971001;19971001;286000;A;R;RESIDENCE;;;;;
B;141;1503436;;;;;52;RICKARD RD;HURSTVILLE SOUTH;2221;436.3;M;19971202;19971202;343000;A;R;RESIDENCE;;;;;
B;141;1503494;;;;;13;RIVERSDALE AV;HURSTVILLE SOUTH;2221;448.9;M;19970605;19970605;296500;A;R;RESIDENCE;;;;;
B;141;1503516;;;;;23;RIVERVIEW AV;HURSTVILLE SOUTH;2221;777.8;M;19970523;19970523;440000;A;R;RESIDENCE;;;;;
B;141;1495292;;;;;24;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19970120;19970120;245000;A;R;RESIDENCE;;;;;
B;141;;;;;;51;HOMEDALE CR;HURSTVILLE SOUTH;2221;1701.9;M;19971031;19971031;160000;A;R;RESIDENCE;;;;;
B;141;;;;;;69A;HOMEDALE CR;HURSTVILLE SOUTH;2221;1896;M;19970730;19970730;359000;A;R;RESIDENCE;;;;;
B;141;;;;;;1;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19970721;19970721;190000;A;R;RESIDENCE;;;;;
B;141;;;;;;21;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19970613;19970613;240000;A;R;RESIDENCE;;;;;
B;141;1495333;;;;;12 - 14;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19970321;19970321;280000;A;R;RESIDENCE;;;;;
B;141;1495333;;;;;12 - 14;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19970602;19970602;320000;A;R;RESIDENCE;;;;;
B;141;;;;;;16;HOMEDALE CR;HURSTVILLE SOUTH;2221;2147;M;19970228;19970228;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;19;HOMEDALE CR;HURSTVILLE SOUTH;2221;1562.8;M;19971129;19971129;295000;A;R;RESIDENCE;;;;;
B;141;;;;;;2;HOMEDALE CR;HURSTVILLE SOUTH;2221;261.9;M;19971201;19971201;307500;A;R;RESIDENCE;;;;;
